t,i0,i1,i2,i3,i4,i5,i6,i7
35117,17577,0,0,0,0,0,0,0
35118,17578,0,0,0,0,0,0,0
35119,17578,0,0,0,0,0,0,0
35120,17579,0,0,0,0,0,0,0
35121,17579,0,0,0,0,0,0,0
35122,17580,0,0,0,0,0,0,0
35123,17580,0,0,0,0,0,0,0
35124,17581,0,0,0,0,0,0,0
35125,17581,0,0,0,0,0,0,0
35126,17582,0,0,0,0,0,0,0
35127,17582,0,0,0,0,0,0,0
35128,17583,0,0,0,0,0,0,0
35129,17583,0,0,0,0,0,0,0
35130,17584,0,0,0,0,0,0,0
35131,17584,0,0,0,0,0,0,0
35132,17585,0,0,0,0,0,0,0
35133,17585,0,0,0,0,0,0,0
35134,17586,0,0,0,0,0,0,0
35135,17586,0,0,0,0,0,0,0
35136,17587,0,0,0,0,0,0,0
35137,17587,0,0,0,0,0,0,0
35138,17588,0,0,0,0,0,0,0
35139,17588,0,0,0,0,0,0,0
35140,17589,0,0,0,0,0,0,0
35141,17589,0,0,0,0,0,0,0
35142,17590,0,0,0,0,0,0,0
35143,17590,0,0,0,0,0,0,0
35144,17591,0,0,0,0,0,0,0
35145,17591,0,0,0,0,0,0,0
35146,17592,0,0,0,0,0,0,0
35147,17592,0,0,0,0,0,0,0
35148,17593,0,0,0,0,0,0,0
35149,17593,0,0,0,0,0,0,0
35150,17594,0,0,0,0,0,0,0
35151,17594,0,0,0,0,0,0,0
35152,17595,0,0,0,0,0,0,0
35153,17595,0,0,0,0,0,0,0
35154,17596,0,0,0,0,0,0,0
35155,17596,0,0,0,0,0,0,0
35156,17597,0,0,0,0,0,0,0
35157,17597,0,0,0,0,0,0,0
35158,17598,0,0,0,0,0,0,0
35159,17598,0,0,0,0,0,0,0
35160,17599,0,0,0,0,0,0,0
35161,17599,0,0,0,0,0,0,0
35162,17600,0,0,0,0,0,0,0
35163,17600,0,0,0,0,0,0,0
35164,17601,0,0,0,0,0,0,0
35165,17601,0,0,0,0,0,0,0
35166,17602,0,0,0,0,0,0,0
35167,17602,0,0,0,0,0,0,0
35168,17603,0,0,0,0,0,0,0
35169,17603,0,0,0,0,0,0,0
35170,17604,0,0,0,0,0,0,0
35171,17604,0,0,0,0,0,0,0
35172,17605,0,0,0,0,0,0,0
35173,17605,0,0,0,0,0,0,0
35174,17606,0,0,0,0,0,0,0
35175,17606,0,0,0,0,0,0,0
35176,17607,0,0,0,0,0,0,0
35177,17607,0,0,0,0,0,0,0
35178,17608,0,0,0,0,0,0,0
35179,17608,0,0,0,0,0,0,0
35180,17609,0,0,0,0,0,0,0
35181,17609,0,0,0,0,0,0,0
35182,17610,0,0,0,0,0,0,0
35183,17610,0,0,0,0,0,0,0
35184,17611,0,0,0,0,0,0,0
35185,17611,0,0,0,0,0,0,0
35186,17612,0,0,0,0,0,0,0
35187,17612,0,0,0,0,0,0,0
35188,17613,0,0,0,0,0,0,0
35189,17613,0,0,0,0,0,0,0
35190,17614,0,0,0,0,0,0,0
35191,17614,0,0,0,0,0,0,0
35192,17615,0,0,0,0,0,0,0
35193,17615,0,0,0,0,0,0,0
35194,17616,0,0,0,0,0,0,0
35195,17616,0,0,0,0,0,0,0
35196,17617,0,0,0,0,0,0,0
35197,17617,0,0,0,0,0,0,0
35198,17618,0,0,0,0,0,0,0
35199,17618,0,0,0,0,0,0,0
35200,17619,0,0,0,0,0,0,0
35201,17619,0,0,0,0,0,0,0
35202,17620,0,0,0,0,0,0,0
35203,17620,0,0,0,0,0,0,0
35204,17621,0,0,0,0,0,0,0
35205,17621,0,0,0,0,0,0,0
35206,17622,0,0,0,0,0,0,0
35207,17622,0,0,0,0,0,0,0
35208,17623,0,0,0,0,0,0,0
35209,17623,0,0,0,0,0,0,0
35210,17624,0,0,0,0,0,0,0
35211,17624,0,0,0,0,0,0,0
35212,17625,0,0,0,0,0,0,0
35213,17625,0,0,0,0,0,0,0
35214,17626,0,0,0,0,0,0,0
35215,17626,0,0,0,0,0,0,0
35216,17627,0,0,0,0,0,0,0
35217,17627,0,0,0,0,0,0,0
35218,17628,0,0,0,0,0,0,0
35219,17628,0,0,0,0,0,0,0
35220,17629,0,0,0,0,0,0,0
35221,17629,0,0,0,0,0,0,0
35222,17630,0,0,0,0,0,0,0
35223,17630,0,0,0,0,0,0,0
35224,17631,0,0,0,0,0,0,0
35225,17631,0,0,0,0,0,0,0
35226,17632,0,0,0,0,0,0,0
35227,17632,0,0,0,0,0,0,0
35228,17633,0,0,0,0,0,0,0
35229,17633,0,0,0,0,0,0,0
35230,17634,0,0,0,0,0,0,0
35231,17634,0,0,0,0,0,0,0
35232,17635,0,0,0,0,0,0,0
35233,17635,0,0,0,0,0,0,0
35234,17636,0,0,0,0,0,0,0
35235,17636,0,0,0,0,0,0,0
35236,17637,0,0,0,0,0,0,0
35237,17637,0,0,0,0,0,0,0
35238,17638,0,0,0,0,0,0,0
35239,17638,0,0,0,0,0,0,0
35240,17639,0,0,0,0,0,0,0
35241,17639,0,0,0,0,0,0,0
35242,17640,0,0,0,0,0,0,0
35243,17640,0,0,0,0,0,0,0
35244,17641,0,0,0,0,0,0,0
35245,17641,0,0,0,0,0,0,0
35246,17642,0,0,0,0,0,0,0
35247,17642,0,0,0,0,0,0,0
35248,17643,0,0,0,0,0,0,0
35249,17643,0,0,0,0,0,0,0
35250,17644,0,0,0,0,0,0,0
35251,17644,0,0,0,0,0,0,0
35252,17645,0,0,0,0,0,0,0
35253,17645,0,0,0,0,0,0,0
35254,17646,0,0,0,0,0,0,0
35255,17646,0,0,0,0,0,0,0
35256,17647,0,0,0,0,0,0,0
35257,17647,0,0,0,0,0,0,0
35258,17648,0,0,0,0,0,0,0
35259,17648,0,0,0,0,0,0,0
35260,17649,0,0,0,0,0,0,0
35261,17649,0,0,0,0,0,0,0
35262,17650,0,0,0,0,0,0,0
35263,17650,0,0,0,0,0,0,0
35264,17651,0,0,0,0,0,0,0
35265,17651,0,0,0,0,0,0,0
35266,17652,0,0,0,0,0,0,0
35267,17652,0,0,0,0,0,0,0
35268,17653,0,0,0,0,0,0,0
35269,17653,0,0,0,0,0,0,0
35270,17654,0,0,0,0,0,0,0
35271,17654,0,0,0,0,0,0,0
35272,17655,0,0,0,0,0,0,0
35273,17655,0,0,0,0,0,0,0
35274,17656,0,0,0,0,0,0,0
35275,17656,0,0,0,0,0,0,0
35276,17657,0,0,0,0,0,0,0
35277,17657,0,0,0,0,0,0,0
35278,17658,0,0,0,0,0,0,0
35279,17658,0,0,0,0,0,0,0
35280,17659,0,0,0,0,0,0,0
35281,17659,0,0,0,0,0,0,0
35282,17660,0,0,0,0,0,0,0
35283,17660,0,0,0,0,0,0,0
35284,17661,0,0,0,0,0,0,0
35285,17661,0,0,0,0,0,0,0
35286,17662,0,0,0,0,0,0,0
35287,17662,0,0,0,0,0,0,0
35288,17663,0,0,0,0,0,0,0
35289,17663,0,0,0,0,0,0,0
35290,17664,0,0,0,0,0,0,0
35291,17664,0,0,0,0,0,0,0
35292,17665,0,0,0,0,0,0,0
35293,17665,0,0,0,0,0,0,0
35294,17666,0,0,0,0,0,0,0
35295,17666,0,0,0,0,0,0,0
35296,17667,0,0,0,0,0,0,0
35297,17667,0,0,0,0,0,0,0
35298,17668,0,0,0,0,0,0,0
35299,17668,0,0,0,0,0,0,0
35300,17669,0,0,0,0,0,0,0
35301,17669,0,0,0,0,0,0,0
35302,17670,0,0,0,0,0,0,0
35303,17670,0,0,0,0,0,0,0
35304,17671,0,0,0,0,0,0,0
35305,17671,0,0,0,0,0,0,0
35306,17672,0,0,0,0,0,0,0
35307,17672,0,0,0,0,0,0,0
35308,17673,0,0,0,0,0,0,0
35309,17673,0,0,0,0,0,0,0
35310,17674,0,0,0,0,0,0,0
35311,17674,0,0,0,0,0,0,0
35312,17675,0,0,0,0,0,0,0
35313,17675,0,0,0,0,0,0,0
35314,17676,0,0,0,0,0,0,0
35315,17676,0,0,0,0,0,0,0
35316,17677,0,0,0,0,0,0,0
35317,17677,0,0,0,0,0,0,0
35318,17678,0,0,0,0,0,0,0
35319,17678,0,0,0,0,0,0,0
35320,17679,0,0,0,0,0,0,0
35321,17679,0,0,0,0,0,0,0
35322,17680,0,0,0,0,0,0,0
35323,17680,0,0,0,0,0,0,0
35324,17681,0,0,0,0,0,0,0
35325,17681,0,0,0,0,0,0,0
35326,17682,0,0,0,0,0,0,0
35327,17682,0,0,0,0,0,0,0
35328,17683,0,0,0,0,0,0,0
35329,17683,0,0,0,0,0,0,0
35330,17684,0,0,0,0,0,0,0
35331,17684,0,0,0,0,0,0,0
35332,17685,0,0,0,0,0,0,0
35333,17685,0,0,0,0,0,0,0
35334,17686,0,0,0,0,0,0,0
35335,17686,0,0,0,0,0,0,0
35336,17687,0,0,0,0,0,0,0
35337,17687,0,0,0,0,0,0,0
35338,17688,0,0,0,0,0,0,0
35339,17688,0,0,0,0,0,0,0
35340,17689,0,0,0,0,0,0,0
35341,17689,0,0,0,0,0,0,0
35342,17690,0,0,0,0,0,0,0
35343,17690,0,0,0,0,0,0,0
35344,17691,0,0,0,0,0,0,0
35345,17691,0,0,0,0,0,0,0
35346,17692,0,0,0,0,0,0,0
35347,17692,0,0,0,0,0,0,0
35348,17693,0,0,0,0,0,0,0
35349,17693,0,0,0,0,0,0,0
35350,17694,0,0,0,0,0,0,0
35351,17694,0,0,0,0,0,0,0
35352,17695,0,0,0,0,0,0,0
35353,17695,0,0,0,0,0,0,0
35354,17696,0,0,0,0,0,0,0
35355,17696,0,0,0,0,0,0,0
35356,17697,0,0,0,0,0,0,0
35357,17697,0,0,0,0,0,0,0
35358,17698,0,0,0,0,0,0,0
35359,17698,0,0,0,0,0,0,0
35360,17699,0,0,0,0,0,0,0
35361,17699,0,0,0,0,0,0,0
35362,17700,0,0,0,0,0,0,0
35363,17700,0,0,0,0,0,0,0
35364,17701,0,0,0,0,0,0,0
35365,17701,0,0,0,0,0,0,0
35366,17702,0,0,0,0,0,0,0
35367,17702,0,0,0,0,0,0,0
35368,17703,0,0,0,0,0,0,0
35369,17703,0,0,0,0,0,0,0
35370,17704,0,0,0,0,0,0,0
35371,17704,0,0,0,0,0,0,0
35372,17705,0,0,0,0,0,0,0
35373,17705,0,0,0,0,0,0,0
35374,17706,0,0,0,0,0,0,0
35375,17706,0,0,0,0,0,0,0
35376,17707,0,0,0,0,0,0,0
35377,17707,0,0,0,0,0,0,0
35378,17708,0,0,0,0,0,0,0
35379,17708,0,0,0,0,0,0,0
35380,17709,0,0,0,0,0,0,0
35381,17709,0,0,0,0,0,0,0
35382,17710,0,0,0,0,0,0,0
35383,17710,0,0,0,0,0,0,0
35384,17711,0,0,0,0,0,0,0
35385,17711,0,0,0,0,0,0,0
35386,17712,0,0,0,0,0,0,0
35387,17712,0,0,0,0,0,0,0
35388,17713,0,0,0,0,0,0,0
35389,17713,0,0,0,0,0,0,0
35390,17714,0,0,0,0,0,0,0
35391,17714,0,0,0,0,0,0,0
35392,17715,0,0,0,0,0,0,0
35393,17715,0,0,0,0,0,0,0
35394,17716,0,0,0,0,0,0,0
35395,17716,0,0,0,0,0,0,0
35396,17717,0,0,0,0,0,0,0
35397,17717,0,0,0,0,0,0,0
35398,17718,0,0,0,0,0,0,0
35399,17718,0,0,0,0,0,0,0
35400,17719,0,0,0,0,0,0,0
35401,17719,0,0,0,0,0,0,0
35402,17720,0,0,0,0,0,0,0
35403,17720,0,0,0,0,0,0,0
35404,17721,0,0,0,0,0,0,0
35405,17721,0,0,0,0,0,0,0
35406,17722,0,0,0,0,0,0,0
35407,17722,0,0,0,0,0,0,0
35408,17723,0,0,0,0,0,0,0
35409,17723,0,0,0,0,0,0,0
35410,17724,0,0,0,0,0,0,0
35411,17724,0,0,0,0,0,0,0
35412,17725,0,0,0,0,0,0,0
35413,17725,0,0,0,0,0,0,0
35414,17726,0,0,0,0,0,0,0
35415,17726,0,0,0,0,0,0,0
35416,17727,0,0,0,0,0,0,0
35417,17727,0,0,0,0,0,0,0
35418,17728,0,0,0,0,0,0,0
35419,17728,0,0,0,0,0,0,0
35420,17729,0,0,0,0,0,0,0
35421,17729,0,0,0,0,0,0,0
35422,17730,0,0,0,0,0,0,0
35423,17730,0,0,0,0,0,0,0
35424,17731,0,0,0,0,0,0,0
35425,17731,0,0,0,0,0,0,0
35426,17732,0,0,0,0,0,0,0
35427,17732,0,0,0,0,0,0,0
35428,17733,0,0,0,0,0,0,0
35429,17733,0,0,0,0,0,0,0
35430,17734,0,0,0,0,0,0,0
35431,17734,0,0,0,0,0,0,0
35432,17735,0,0,0,0,0,0,0
35433,17735,0,0,0,0,0,0,0
35434,17736,0,0,0,0,0,0,0
35435,17736,0,0,0,0,0,0,0
35436,17737,0,0,0,0,0,0,0
35437,17737,0,0,0,0,0,0,0
35438,17738,0,0,0,0,0,0,0
35439,17738,0,0,0,0,0,0,0
35440,17739,0,0,0,0,0,0,0
35441,17739,0,0,0,0,0,0,0
35442,17740,0,0,0,0,0,0,0
35443,17740,0,0,0,0,0,0,0
35444,17741,0,0,0,0,0,0,0
35445,17741,0,0,0,0,0,0,0
35446,17742,0,0,0,0,0,0,0
35447,17742,0,0,0,0,0,0,0
35448,17743,0,0,0,0,0,0,0
35449,17743,0,0,0,0,0,0,0
35450,17744,0,0,0,0,0,0,0
35451,17744,0,0,0,0,0,0,0
35452,17745,0,0,0,0,0,0,0
35453,17745,0,0,0,0,0,0,0
35454,17746,0,0,0,0,0,0,0
35455,17746,0,0,0,0,0,0,0
35456,17747,0,0,0,0,0,0,0
35457,17747,0,0,0,0,0,0,0
35458,17748,0,0,0,0,0,0,0
35459,17748,0,0,0,0,0,0,0
35460,17749,0,0,0,0,0,0,0
35461,17749,0,0,0,0,0,0,0
35462,17750,0,0,0,0,0,0,0
35463,17750,0,0,0,0,0,0,0
35464,17751,0,0,0,0,0,0,0
35465,17751,0,0,0,0,0,0,0
35466,17752,0,0,0,0,0,0,0
35467,17752,0,0,0,0,0,0,0
35468,17753,0,0,0,0,0,0,0
35469,17753,0,0,0,0,0,0,0
35470,17754,0,0,0,0,0,0,0
35471,17754,0,0,0,0,0,0,0
35472,17755,0,0,0,0,0,0,0
35473,17755,0,0,0,0,0,0,0
35474,17756,0,0,0,0,0,0,0
35475,17756,0,0,0,0,0,0,0
35476,17757,0,0,0,0,0,0,0
35477,17757,0,0,0,0,0,0,0
35478,17758,0,0,0,0,0,0,0
35479,17758,0,0,0,0,0,0,0
35480,17759,0,0,0,0,0,0,0
35481,17759,0,0,0,0,0,0,0
35482,17760,0,0,0,0,0,0,0
35483,17760,0,0,0,0,0,0,0
35484,17761,0,0,0,0,0,0,0
35485,17761,0,0,0,0,0,0,0
35486,17762,0,0,0,0,0,0,0
35487,17762,0,0,0,0,0,0,0
35488,17763,0,0,0,0,0,0,0
35489,17763,0,0,0,0,0,0,0
35490,17764,0,0,0,0,0,0,0
35491,17764,0,0,0,0,0,0,0
35492,17765,0,0,0,0,0,0,0
35493,17765,0,0,0,0,0,0,0
35494,17766,0,0,0,0,0,0,0
35495,17766,0,0,0,0,0,0,0
35496,17767,0,0,0,0,0,0,0
35497,17767,0,0,0,0,0,0,0
35498,17768,0,0,0,0,0,0,0
35499,17768,0,0,0,0,0,0,0
35500,17769,0,0,0,0,0,0,0
35501,17769,0,0,0,0,0,0,0
35502,17770,0,0,0,0,0,0,0
35503,17770,0,0,0,0,0,0,0
35504,17771,0,0,0,0,0,0,0
35505,17771,0,0,0,0,0,0,0
35506,17772,0,0,0,0,0,0,0
35507,17772,0,0,0,0,0,0,0
35508,17773,0,0,0,0,0,0,0
35509,17773,0,0,0,0,0,0,0
35510,17774,0,0,0,0,0,0,0
35511,17774,0,0,0,0,0,0,0
35512,17775,0,0,0,0,0,0,0
35513,17775,0,0,0,0,0,0,0
35514,17776,0,0,0,0,0,0,0
35515,17776,0,0,0,0,0,0,0
35516,17777,0,0,0,0,0,0,0
35517,17777,0,0,0,0,0,0,0
35518,17778,0,0,0,0,0,0,0
35519,17778,0,0,0,0,0,0,0
35520,17779,0,0,0,0,0,0,0
35521,17779,0,0,0,0,0,0,0
35522,17780,0,0,0,0,0,0,0
35523,17780,0,0,0,0,0,0,0
35524,17781,0,0,0,0,0,0,0
35525,17781,0,0,0,0,0,0,0
35526,17782,0,0,0,0,0,0,0
35527,17782,0,0,0,0,0,0,0
35528,17783,0,0,0,0,0,0,0
35529,17783,0,0,0,0,0,0,0
35530,17784,0,0,0,0,0,0,0
35531,17784,0,0,0,0,0,0,0
35532,17785,0,0,0,0,0,0,0
35533,17785,0,0,0,0,0,0,0
35534,17786,0,0,0,0,0,0,0
35535,17786,0,0,0,0,0,0,0
35536,17787,0,0,0,0,0,0,0
35537,17787,0,0,0,0,0,0,0
35538,17788,0,0,0,0,0,0,0
35539,17788,0,0,0,0,0,0,0
35540,17789,0,0,0,0,0,0,0
35541,17789,0,0,0,0,0,0,0
35542,17790,0,0,0,0,0,0,0
35543,17790,0,0,0,0,0,0,0
35544,17791,0,0,0,0,0,0,0
35545,17791,0,0,0,0,0,0,0
35546,17792,0,0,0,0,0,0,0
35547,17792,0,0,0,0,0,0,0
35548,17793,0,0,0,0,0,0,0
35549,17793,0,0,0,0,0,0,0
35550,17794,0,0,0,0,0,0,0
35551,17794,0,0,0,0,0,0,0
35552,17795,0,0,0,0,0,0,0
35553,17795,0,0,0,0,0,0,0
35554,17796,0,0,0,0,0,0,0
35555,17796,0,0,0,0,0,0,0
35556,17797,0,0,0,0,0,0,0
35557,17797,0,0,0,0,0,0,0
35558,17798,0,0,0,0,0,0,0
35559,17798,0,0,0,0,0,0,0
35560,17799,0,0,0,0,0,0,0
35561,17799,0,0,0,0,0,0,0
35562,17800,0,0,0,0,0,0,0
35563,17800,0,0,0,0,0,0,0
35564,17801,0,0,0,0,0,0,0
35565,17801,0,0,0,0,0,0,0
35566,17802,0,0,0,0,0,0,0
35567,17802,0,0,0,0,0,0,0
35568,17803,0,0,0,0,0,0,0
35569,17803,0,0,0,0,0,0,0
35570,17804,0,0,0,0,0,0,0
35571,17804,0,0,0,0,0,0,0
35572,17805,0,0,0,0,0,0,0
35573,17805,0,0,0,0,0,0,0
35574,17806,0,0,0,0,0,0,0
35575,17806,0,0,0,0,0,0,0
35576,17807,0,0,0,0,0,0,0
35577,17807,0,0,0,0,0,0,0
35578,17808,0,0,0,0,0,0,0
35579,17808,0,0,0,0,0,0,0
35580,17809,0,0,0,0,0,0,0
35581,17809,0,0,0,0,0,0,0
35582,17810,0,0,0,0,0,0,0
35583,17810,0,0,0,0,0,0,0
35584,17811,0,0,0,0,0,0,0
35585,17811,0,0,0,0,0,0,0
35586,17812,0,0,0,0,0,0,0
35587,17812,0,0,0,0,0,0,0
35588,17813,0,0,0,0,0,0,0
35589,17813,0,0,0,0,0,0,0
35590,17814,0,0,0,0,0,0,0
35591,17814,0,0,0,0,0,0,0
35592,17815,0,0,0,0,0,0,0
35593,17815,0,0,0,0,0,0,0
35594,17816,0,0,0,0,0,0,0
35595,17816,0,0,0,0,0,0,0
35596,17817,0,0,0,0,0,0,0
35597,17817,0,0,0,0,0,0,0
35598,17818,0,0,0,0,0,0,0
35599,17818,0,0,0,0,0,0,0
35600,17819,0,0,0,0,0,0,0
35601,17819,0,0,0,0,0,0,0
35602,17820,0,0,0,0,0,0,0
35603,17820,0,0,0,0,0,0,0
35604,17821,0,0,0,0,0,0,0
35605,17821,0,0,0,0,0,0,0
35606,17822,0,0,0,0,0,0,0
35607,17822,0,0,0,0,0,0,0
35608,17823,0,0,0,0,0,0,0
35609,17823,0,0,0,0,0,0,0
35610,17824,0,0,0,0,0,0,0
35611,17824,0,0,0,0,0,0,0
35612,17825,0,0,0,0,0,0,0
35613,17825,0,0,0,0,0,0,0
35614,17826,0,0,0,0,0,0,0
35615,17826,0,0,0,0,0,0,0
35616,17827,0,0,0,0,0,0,0
35617,17827,0,0,0,0,0,0,0
35618,17828,0,0,0,0,0,0,0
35619,17828,0,0,0,0,0,0,0
35620,17829,0,0,0,0,0,0,0
35621,17829,0,0,0,0,0,0,0
35622,17830,0,0,0,0,0,0,0
35623,17830,0,0,0,0,0,0,0
35624,17831,0,0,0,0,0,0,0
35625,17831,0,0,0,0,0,0,0
35626,17832,0,0,0,0,0,0,0
35627,17832,0,0,0,0,0,0,0
35628,17833,0,0,0,0,0,0,0
35629,17833,0,0,0,0,0,0,0
35630,17834,0,0,0,0,0,0,0
35631,17834,0,0,0,0,0,0,0
35632,17835,0,0,0,0,0,0,0
35633,17835,0,0,0,0,0,0,0
35634,17836,0,0,0,0,0,0,0
35635,17836,0,0,0,0,0,0,0
35636,17837,0,0,0,0,0,0,0
35637,17837,0,0,0,0,0,0,0
35638,17838,0,0,0,0,0,0,0
35639,17838,0,0,0,0,0,0,0
35640,17839,0,0,0,0,0,0,0
35641,17839,0,0,0,0,0,0,0
35642,17840,0,0,0,0,0,0,0
35643,17840,0,0,0,0,0,0,0
35644,17841,0,0,0,0,0,0,0
35645,17841,0,0,0,0,0,0,0
35646,17842,0,0,0,0,0,0,0
35647,17842,0,0,0,0,0,0,0
35648,17843,0,0,0,0,0,0,0
35649,17843,0,0,0,0,0,0,0
35650,17844,0,0,0,0,0,0,0
35651,17844,0,0,0,0,0,0,0
35652,17845,0,0,0,0,0,0,0
35653,17845,0,0,0,0,0,0,0
35654,17846,0,0,0,0,0,0,0
35655,17846,0,0,0,0,0,0,0
35656,17847,0,0,0,0,0,0,0
35657,17847,0,0,0,0,0,0,0
35658,17848,0,0,0,0,0,0,0
35659,17848,0,0,0,0,0,0,0
35660,17849,0,0,0,0,0,0,0
35661,17849,0,0,0,0,0,0,0
35662,17850,0,0,0,0,0,0,0
35663,17850,0,0,0,0,0,0,0
35664,17851,0,0,0,0,0,0,0
35665,17851,0,0,0,0,0,0,0
35666,17852,0,0,0,0,0,0,0
35667,17852,0,0,0,0,0,0,0
35668,17853,0,0,0,0,0,0,0
35669,17853,0,0,0,0,0,0,0
35670,17854,0,0,0,0,0,0,0
35671,17854,0,0,0,0,0,0,0
35672,17855,0,0,0,0,0,0,0
35673,17855,0,0,0,0,0,0,0
35674,17856,0,0,0,0,0,0,0
35675,17856,0,0,0,0,0,0,0
35676,17857,0,0,0,0,0,0,0
35677,17857,0,0,0,0,0,0,0
35678,17858,0,0,0,0,0,0,0
35679,17858,0,0,0,0,0,0,0
35680,17859,0,0,0,0,0,0,0
35681,17859,0,0,0,0,0,0,0
35682,17860,0,0,0,0,0,0,0
35683,17860,0,0,0,0,0,0,0
35684,17861,0,0,0,0,0,0,0
35685,17861,0,0,0,0,0,0,0
35686,17862,0,0,0,0,0,0,0
35687,17862,0,0,0,0,0,0,0
35688,17863,0,0,0,0,0,0,0
35689,17863,0,0,0,0,0,0,0
35690,17864,0,0,0,0,0,0,0
35691,17864,0,0,0,0,0,0,0
35692,17865,0,0,0,0,0,0,0
35693,17865,0,0,0,0,0,0,0
35694,17866,0,0,0,0,0,0,0
35695,17866,0,0,0,0,0,0,0
35696,17867,0,0,0,0,0,0,0
35697,17867,0,0,0,0,0,0,0
35698,17868,0,0,0,0,0,0,0
35699,17868,0,0,0,0,0,0,0
35700,17869,0,0,0,0,0,0,0
35701,17869,0,0,0,0,0,0,0
35702,17870,0,0,0,0,0,0,0
35703,17870,0,0,0,0,0,0,0
35704,17871,0,0,0,0,0,0,0
35705,17871,0,0,0,0,0,0,0
35706,17872,0,0,0,0,0,0,0
35707,17872,0,0,0,0,0,0,0
35708,17873,0,0,0,0,0,0,0
35709,17873,0,0,0,0,0,0,0
35710,17874,0,0,0,0,0,0,0
35711,17874,0,0,0,0,0,0,0
35712,17875,0,0,0,0,0,0,0
35713,17875,0,0,0,0,0,0,0
35714,17876,0,0,0,0,0,0,0
35715,17876,0,0,0,0,0,0,0
35716,17877,0,0,0,0,0,0,0
35717,17877,0,0,0,0,0,0,0
35718,17878,0,0,0,0,0,0,0
35719,17878,0,0,0,0,0,0,0
35720,17879,0,0,0,0,0,0,0
35721,17879,0,0,0,0,0,0,0
35722,17880,0,0,0,0,0,0,0
35723,17880,0,0,0,0,0,0,0
35724,17881,0,0,0,0,0,0,0
35725,17881,0,0,0,0,0,0,0
35726,17882,0,0,0,0,0,0,0
35727,17882,0,0,0,0,0,0,0
35728,17883,0,0,0,0,0,0,0
35729,17883,0,0,0,0,0,0,0
35730,17884,0,0,0,0,0,0,0
35731,17884,0,0,0,0,0,0,0
35732,17885,0,0,0,0,0,0,0
35733,17885,0,0,0,0,0,0,0
35734,17886,0,0,0,0,0,0,0
35735,17886,0,0,0,0,0,0,0
35736,17887,0,0,0,0,0,0,0
35737,17887,0,0,0,0,0,0,0
35738,17888,0,0,0,0,0,0,0
35739,17888,0,0,0,0,0,0,0
35740,17889,0,0,0,0,0,0,0
35741,17889,0,0,0,0,0,0,0
35742,17890,0,0,0,0,0,0,0
35743,17890,0,0,0,0,0,0,0
35744,17891,0,0,0,0,0,0,0
35745,17891,0,0,0,0,0,0,0
35746,17892,0,0,0,0,0,0,0
35747,17892,0,0,0,0,0,0,0
35748,17893,0,0,0,0,0,0,0
35749,17893,0,0,0,0,0,0,0
35750,17894,0,0,0,0,0,0,0
35751,17894,0,0,0,0,0,0,0
35752,17895,0,0,0,0,0,0,0
35753,17895,0,0,0,0,0,0,0
35754,17896,0,0,0,0,0,0,0
35755,17896,0,0,0,0,0,0,0
35756,17897,0,0,0,0,0,0,0
35757,17897,0,0,0,0,0,0,0
35758,17898,0,0,0,0,0,0,0
35759,17898,0,0,0,0,0,0,0
35760,17899,0,0,0,0,0,0,0
35761,17899,0,0,0,0,0,0,0
35762,17900,0,0,0,0,0,0,0
35763,17900,0,0,0,0,0,0,0
35764,17901,0,0,0,0,0,0,0
35765,17901,0,0,0,0,0,0,0
35766,17902,0,0,0,0,0,0,0
35767,17902,0,0,0,0,0,0,0
35768,17903,0,0,0,0,0,0,0
35769,17903,0,0,0,0,0,0,0
35770,17904,0,0,0,0,0,0,0
35771,17904,0,0,0,0,0,0,0
35772,17905,0,0,0,0,0,0,0
35773,17905,0,0,0,0,0,0,0
35774,17906,0,0,0,0,0,0,0
35775,17906,0,0,0,0,0,0,0
35776,17907,0,0,0,0,0,0,0
35777,17907,0,0,0,0,0,0,0
35778,17908,0,0,0,0,0,0,0
35779,17908,0,0,0,0,0,0,0
35780,17909,0,0,0,0,0,0,0
35781,17909,0,0,0,0,0,0,0
35782,17910,0,0,0,0,0,0,0
35783,17910,0,0,0,0,0,0,0
35784,17911,0,0,0,0,0,0,0
35785,17911,0,0,0,0,0,0,0
35786,17912,0,0,0,0,0,0,0
35787,17912,0,0,0,0,0,0,0
35788,17913,0,0,0,0,0,0,0
35789,17913,0,0,0,0,0,0,0
35790,17914,0,0,0,0,0,0,0
35791,17914,0,0,0,0,0,0,0
35792,17915,0,0,0,0,0,0,0
35793,17915,0,0,0,0,0,0,0
35794,17916,0,0,0,0,0,0,0
35795,17916,0,0,0,0,0,0,0
35796,17917,0,0,0,0,0,0,0
35797,17917,0,0,0,0,0,0,0
35798,17918,0,0,0,0,0,0,0
35799,17918,0,0,0,0,0,0,0
35800,17919,0,0,0,0,0,0,0
35801,17919,0,0,0,0,0,0,0
35802,17920,0,0,0,0,0,0,0
35803,17920,0,0,0,0,0,0,0
35804,17921,0,0,0,0,0,0,0
35805,17921,0,0,0,0,0,0,0
35806,17922,0,0,0,0,0,0,0
35807,17922,0,0,0,0,0,0,0
35808,17923,0,0,0,0,0,0,0
35809,17923,0,0,0,0,0,0,0
35810,17924,0,0,0,0,0,0,0
35811,17924,0,0,0,0,0,0,0
35812,17925,0,0,0,0,0,0,0
35813,17925,0,0,0,0,0,0,0
35814,17926,0,0,0,0,0,0,0
